Timestamp,FrameID,CameraFPS,CameraWidth,CameraHeight,CameraSize,AlgoInferenceMs,AlgoFPS,AlgoAvgProcMs,AlgoTotalProcMs,AlgoCudaKernelMs,AlgoDroppedFrames,AlgoGpuFree,AlgoGpuTotal,DisplayRenderMs,DisplayLatencyMs,ProcLatencyMs,DisplayLatencyMs,EndToEndLatencyMs,JoulesPerFrame,SoC_TotalRAM,SoC_UsedRAM,SoC_CPU1_Util,SoC_CPU2_Util,SoC_CPU3_Util,SoC_CPU4_Util,SoC_CPU1_Freq,SoC_CPU2_Freq,SoC_CPU3_Freq,SoC_CPU4_Freq,PowerSensor0_Power,PowerSensor0_Volt,PowerSensor0_Curr,PowerSensor1_Power,PowerSensor1_Volt,PowerSensor1_Curr,PowerSensor2_Power,PowerSensor2_Volt,PowerSensor2_Curr,PowerSensor3_Power,PowerSensor3_Volt,PowerSensor3_Curr
2026-05-17 20:56:48.871,468,30,320,240,153600,1.41566,12.1821,1.28155,601.048,0,0,0,0,0,0,1.41571,0,1.53327,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00357,1.05151,0,1.58229,0.0104491
2026-05-17 20:56:48.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1225,90,51,95,48,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:48.947,469,30,320,240,153600,1.02409,12.1842,1.281,602.072,0,0,0,0,0,0,1.02409,0,1.08555,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00434,1.05151,0,1.58229,0.0104491
2026-05-17 20:56:49.027,470,30,320,240,153600,1.02315,12.1848,1.28046,603.095,0,0,0,0,0,0,1.0231,0,1.09737,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:49.104,471,30,320,240,153600,1.14237,12.1866,1.28016,604.237,0,0,0,0,0,0,1.14232,0,1.26368,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.9982,1.10882,0,1.58229,0.0104491
2026-05-17 20:56:49.183,472,30,320,240,153600,1.03492,12.1873,1.27965,605.272,0,0,0,0,0,0,1.03487,0,1.13763,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.9982,1.10882,0,1.58229,0.0104491
2026-05-17 20:56:49.259,473,30,320,240,153600,1.03049,12.1892,1.27912,606.303,0,0,0,0,0,0,1.03081,0,1.19539,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.9959,1.16035,0,1.58229,0.0104491
2026-05-17 20:56:49.335,474,30,320,240,153600,1.02107,12.1911,1.27858,607.324,0,0,0,0,0,0,1.02102,0,1.10393,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99513,1.17962,0,1.58229,0.0104491
2026-05-17 20:56:49.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1224,59,60,76,80,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:49.415,475,30,320,240,153600,1.02372,12.1918,1.27804,608.348,0,0,0,0,0,0,1.02377,0,1.10117,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99436,1.17962,0,1.58383,0.0104491
2026-05-17 20:56:49.491,476,30,320,240,153600,1.02643,12.1936,1.27751,609.374,0,0,0,0,0,0,1.02643,0,1.13529,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99436,1.17962,0,1.58383,0.0104491
2026-05-17 20:56:49.571,477,30,320,240,153600,1.02299,12.1943,1.27698,610.397,0,0,0,0,0,0,1.02299,0,1.10544,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.9936,1.19535,0,1.58229,0.0104491
2026-05-17 20:56:49.647,478,30,320,240,153600,1.02133,12.1961,1.27645,611.418,0,0,0,0,0,0,1.02138,0,1.09586,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99513,1.21541,0,1.58383,0.0104491
2026-05-17 20:56:49.723,479,30,320,240,153600,1.02549,12.198,1.27592,612.444,0,0,0,0,0,0,1.02549,0,1.12461,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99129,1.22007,0,1.58229,0.0104491
2026-05-17 20:56:49.803,480,30,320,240,153600,1.02549,12.1986,1.2754,613.469,0,0,0,0,0,0,1.02544,0,1.10919,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99129,1.22681,0,1.58075,0.0104491
2026-05-17 20:56:49.879,481,30,320,240,153600,1.02747,12.2004,1.27489,614.497,0,0,0,0,0,0,1.02747,0,1.08789,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99129,1.22681,0,1.58075,0.0104491
2026-05-17 20:56:49.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1224,50,44,84,90,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:49.959,482,30,320,240,153600,1.02497,12.2011,1.27437,615.522,0,0,0,0,0,0,1.02497,0,1.12623,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99129,1.23532,0,1.58229,0.0104491
2026-05-17 20:56:50.035,483,30,320,240,153600,1.02372,12.2029,1.27385,616.545,0,0,0,0,0,0,1.02367,0,1.08888,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99283,1.23644,0,1.58075,0.0104491
2026-05-17 20:56:50.111,484,30,320,240,153600,1.02315,12.2047,1.27334,617.569,0,0,0,0,0,0,1.0231,0,1.08128,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99283,1.23981,0,1.58229,0.0104491
2026-05-17 20:56:50.191,485,30,320,240,153600,1.02779,12.2053,1.27283,618.596,0,0,0,0,0,0,1.02773,0,1.13039,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99283,1.23981,0,1.58229,0.0104491
2026-05-17 20:56:50.267,486,30,320,240,153600,1.02221,12.2071,1.27232,619.619,0,0,0,0,0,0,1.02226,0,1.08362,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99053,1.24286,0,1.58229,0.0104491
2026-05-17 20:56:50.347,487,30,320,240,153600,1.04154,12.2077,1.27184,620.66,0,0,0,0,0,0,1.04159,0,1.10185,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99206,1.24399,0,1.58229,0.0104491
2026-05-17 20:56:50.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1225,75,64,70,72,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:50.423,488,30,320,240,153600,1.02331,12.2095,1.27134,621.683,0,0,0,0,0,0,1.02331,0,1.09706,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.9936,1.21525,0,1.58152,0.0104491
2026-05-17 20:56:50.499,489,30,320,240,153600,1.01992,12.2113,1.27082,622.703,0,0,0,0,0,0,1.01987,0,1.1307,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.9936,1.21525,0,1.58152,0.0104491
2026-05-17 20:56:50.579,490,30,320,240,153600,1.02258,12.2119,1.27032,623.726,0,0,0,0,0,0,1.02258,0,1.13414,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99666,1.17801,0,1.58229,0.0104491
2026-05-17 20:56:50.655,491,30,320,240,153600,1.02252,12.2137,1.26981,624.748,0,0,0,0,0,0,1.02268,0,1.10232,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.9982,1.14944,0,1.58537,0.0104491
2026-05-17 20:56:50.735,492,30,320,240,153600,1.022,12.2142,1.26931,625.77,0,0,0,0,0,0,1.02195,0,1.10102,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99666,1.13194,0,1.58383,0.0104491
2026-05-17 20:56:50.811,493,30,320,240,153600,1.02732,12.216,1.26882,626.798,0,0,0,0,0,0,1.02737,0,1.12419,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0005,1.11942,0,1.58152,0.0104491
2026-05-17 20:56:50.887,494,30,320,240,153600,1.01997,12.2178,1.26832,627.818,0,0,0,0,0,0,1.01992,0,1.09623,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0005,1.11942,0,1.58152,0.0104491
2026-05-17 20:56:50.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1224,94,45,94,38,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:50.967,495,30,320,240,153600,1.02341,12.2183,1.26782,628.841,0,0,0,0,0,0,1.02346,0,1.10362,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99897,1.10754,0,1.58306,0.0104491
2026-05-17 20:56:51.043,496,30,320,240,153600,1.02638,12.2201,1.26734,629.868,0,0,0,0,0,0,1.02648,0,1.13138,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0005,1.09935,0,1.58383,0.0104491
2026-05-17 20:56:51.123,497,30,320,240,153600,1.02461,12.2206,1.26685,630.892,0,0,0,0,0,0,1.02461,0,1.10565,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00127,1.10112,0,1.58152,0.0104491
2026-05-17 20:56:51.199,498,30,320,240,153600,1.04326,12.2224,1.2664,631.935,0,0,0,0,0,0,1.04326,0,1.08732,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0005,1.09325,0,1.5846,0.0104491
2026-05-17 20:56:51.275,499,30,320,240,153600,1.02956,12.2224,1.26593,632.965,0,0,0,0,0,0,1.0295,0,6.95116,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0005,1.09325,0,1.5846,0.0104491
2026-05-17 20:56:51.355,500,30,320,240,153600,1.02169,12.2247,1.26544,633.987,0,0,0,0,0,0,1.02169,0,1.10003,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99897,1.08956,0,1.58306,0.0104491
2026-05-17 20:56:51.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1224,73,64,48,83,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:51.431,501,30,320,240,153600,1.04377,12.2263,1.265,635.03,0,0,0,0,0,0,1.04383,0,1.12159,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00434,1.10112,0,1.58229,0.0104491
2026-05-17 20:56:51.511,502,30,320,240,153600,1.02419,12.2269,1.26452,636.055,0,0,0,0,0,0,1.02424,0,1.1005,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0005,1.09534,0,1.58152,0.0104491
2026-05-17 20:56:51.587,503,30,320,240,153600,1.02299,12.2286,1.26404,637.078,0,0,0,0,0,0,1.02299,0,1.08727,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.0841,0,1.58306,0.0104491
2026-05-17 20:56:51.667,504,30,320,240,153600,1.02628,12.2291,1.26357,638.104,0,0,0,0,0,0,1.02628,0,1.11445,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.0841,0,1.58306,0.0104491
2026-05-17 20:56:51.744,505,30,320,240,153600,1.51827,12.2307,1.26408,639.622,0,0,0,0,0,0,1.51827,0,1.64978,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99897,1.08041,0,1.58383,0.0104491
2026-05-17 20:56:51.819,506,30,320,240,153600,1.02117,12.2325,1.2636,640.643,0,0,0,0,0,0,1.02127,0,1.12274,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.08378,0,1.58306,0.0104491
2026-05-17 20:56:51.899,507,30,320,240,153600,1.02674,12.2331,1.26313,641.67,0,0,0,0,0,0,1.02674,0,1.13128,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0005,1.0825,0,1.58306,0.0104491
2026-05-17 20:56:51.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1224,74,73,47,92,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:51.975,508,30,320,240,153600,1.02237,12.2348,1.26266,642.692,0,0,0,0,0,0,1.02242,0,1.12477,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0005,1.0825,0,1.58306,0.0104491
2026-05-17 20:56:52.055,509,30,320,240,153600,1.02502,12.2353,1.26219,643.717,0,0,0,0,0,0,1.02502,0,1.08732,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00127,1.0727,0,1.5846,0.0104491
2026-05-17 20:56:52.131,510,30,320,240,153600,1.03888,12.2369,1.26175,644.756,0,0,0,0,0,0,1.03893,0,1.16706,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0028,1.08153,0,1.5846,0.0104491
2026-05-17 20:56:52.207,511,30,320,240,153600,1.03956,12.2386,1.26132,645.796,0,0,0,0,0,0,1.03956,0,1.12643,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99973,1.08394,0,1.58229,0.0104491
2026-05-17 20:56:52.287,512,30,320,240,153600,1.04294,12.2391,1.26089,646.839,0,0,0,0,0,0,1.04305,0,1.12544,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00127,1.07784,0,1.58306,0.0104491
2026-05-17 20:56:52.363,513,30,320,240,153600,1.02497,12.2408,1.26044,647.864,0,0,0,0,0,0,1.02497,0,1.08982,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00127,1.07784,0,1.58306,0.0104491
2026-05-17 20:56:52.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1225,61,56,83,76,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:52.443,514,30,320,240,153600,1.02185,12.2413,1.25997,648.886,0,0,0,0,0,0,1.02185,0,1.09461,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.07046,0,1.58229,0.0104491
2026-05-17 20:56:52.519,515,30,320,240,153600,1.02794,12.2429,1.25952,649.914,0,0,0,0,0,0,1.02794,0,1.25769,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.07126,0,1.58229,0.0104491
2026-05-17 20:56:52.595,516,30,320,240,153600,1.02549,12.2446,1.25907,650.939,0,0,0,0,0,0,1.02549,0,1.11071,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99973,1.06933,0,1.58229,0.0104491
2026-05-17 20:56:52.675,517,30,320,240,153600,1.02331,12.2451,1.25861,651.962,0,0,0,0,0,0,1.02336,0,1.11727,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99973,1.06933,0,1.58229,0.0104491
2026-05-17 20:56:52.751,518,30,320,240,153600,1.03555,12.2467,1.25818,652.998,0,0,0,0,0,0,1.0356,0,1.09899,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99973,1.0833,0,1.57998,0.0104491
2026-05-17 20:56:52.831,519,30,320,240,153600,1.0245,12.2472,1.25774,654.022,0,0,0,0,0,0,1.02456,0,1.07565,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0005,1.10818,0,1.58229,0.0104491
2026-05-17 20:56:52.907,520,30,320,240,153600,1.02237,12.2488,1.25728,655.045,0,0,0,0,0,0,1.02237,0,1.10206,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.10176,0,1.58306,0.0104491
2026-05-17 20:56:52.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1225,76,64,86,40,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:52.983,521,30,320,240,153600,1.02383,12.2504,1.25684,656.069,0,0,0,0,0,0,1.02378,0,1.23409,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.10176,0,1.58306,0.0104491
2026-05-17 20:56:53.063,522,30,320,240,153600,1.02404,12.2509,1.25639,657.093,0,0,0,0,0,0,1.02404,0,1.10065,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99973,1.09855,0,1.58075,0.0104491
2026-05-17 20:56:53.139,523,30,320,240,153600,1.02544,12.2525,1.25595,658.118,0,0,0,0,0,0,1.02544,0,1.08576,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99743,1.08474,0,1.57998,0.0104491
2026-05-17 20:56:53.219,524,30,320,240,153600,1.02747,12.2529,1.25552,659.146,0,0,0,0,0,0,1.02747,0,1.12414,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0005,1.08314,0,1.58306,0.0104491
2026-05-17 20:56:53.295,525,30,320,240,153600,1.02482,12.2546,1.25508,660.17,0,0,0,0,0,0,1.02482,0,1.08951,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0005,1.08314,0,1.58306,0.0104491
2026-05-17 20:56:53.371,526,30,320,240,153600,1.02039,12.2561,1.25463,661.191,0,0,0,0,0,0,1.02044,0,1.21258,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.08169,0,1.57998,0.0104491
2026-05-17 20:56:53.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1225,76,50,70,90,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:53.451,527,30,320,240,153600,1.0218,12.2566,1.25419,662.213,0,0,0,0,0,0,1.0218,0,1.118,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00357,1.07623,0,1.58152,0.0104491
2026-05-17 20:56:53.527,528,30,320,240,153600,1.0268,12.2582,1.25376,663.239,0,0,0,0,0,0,1.02685,0,1.10576,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:53.609,529,30,320,240,153600,1.03154,12.258,1.25334,664.271,0,0,0,0,0,0,1.03159,0,1.25977,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00357,1.07399,0,1.58306,0.0104491
2026-05-17 20:56:53.683,530,30,320,240,153600,1.02263,12.2602,1.25291,665.294,0,0,0,0,0,0,1.02263,0,1.09961,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00357,1.06275,0,1.58306,0.0104491
2026-05-17 20:56:53.759,531,30,320,240,153600,1.03362,12.2618,1.25249,666.327,0,0,0,0,0,0,1.03357,0,1.09961,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00357,1.06275,0,1.58306,0.0104491
2026-05-17 20:56:53.840,532,30,320,240,153600,1.1232,12.2622,1.25225,667.45,0,0,0,0,0,0,1.12321,0,1.24352,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00357,1.05697,0,1.58229,0.0104491
2026-05-17 20:56:53.950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1225,40,76,81,76,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:53.915,533,30,320,240,153600,1.0231,12.2638,1.25182,668.474,0,0,0,0,0,0,1.0231,0,1.10195,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00357,1.05312,0,1.58229,0.0104491
2026-05-17 20:56:53.995,534,30,320,240,153600,1.02206,12.2642,1.25139,669.496,0,0,0,0,0,0,1.02206,0,1.123,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00357,1.0597,0,1.58306,0.0104491
2026-05-17 20:56:54.071,535,30,320,240,153600,1.02753,12.2658,1.25098,670.523,0,0,0,0,0,0,1.02758,0,1.12451,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.05745,0,1.58229,0.0104491
2026-05-17 20:56:54.147,536,30,320,240,153600,1.02612,12.2673,1.25056,671.549,0,0,0,0,0,0,1.02607,0,1.09602,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.05745,0,1.58229,0.0104491
2026-05-17 20:56:54.227,537,30,320,240,153600,1.03055,12.2677,1.25015,672.58,0,0,0,0,0,0,1.03065,0,1.26102,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00357,1.05858,0,1.58306,0.0104491
2026-05-17 20:56:54.303,538,30,320,240,153600,1.02325,12.2693,1.24973,673.603,0,0,0,0,0,0,1.02325,0,1.09919,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00357,1.05681,0,1.58306,0.0104491
2026-05-17 20:56:54.383,539,30,320,240,153600,1.02476,12.2697,1.24931,674.628,0,0,0,0,0,0,1.02482,0,1.1305,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00357,1.05681,0,1.58306,0.0104491
2026-05-17 20:56:54.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1225,62,72,49,93,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:54.459,540,30,320,240,153600,1.02862,12.2712,1.2489,675.656,0,0,0,0,0,0,1.02867,0,1.12164,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00203,1.04927,0,1.58383,0.0104491
2026-05-17 20:56:54.536,541,30,320,240,153600,1.02815,12.2727,1.2485,676.685,0,0,0,0,0,0,1.02841,0,1.13425,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00587,1.0544,0,1.5846,0.0104491
2026-05-17 20:56:54.615,542,30,320,240,153600,1.02331,12.2732,1.24808,677.708,0,0,0,0,0,0,1.02326,0,1.08789,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0051,1.05986,0,1.58306,0.0104491
2026-05-17 20:56:54.691,543,30,320,240,153600,1.02482,12.2747,1.24767,678.733,0,0,0,0,0,0,1.02482,0,1.11872,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0051,1.05986,0,1.58306,0.0104491
2026-05-17 20:56:54.771,544,30,320,240,153600,1.02263,12.2751,1.24726,679.755,0,0,0,0,0,0,1.02263,0,1.08451,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.99973,1.07656,0,1.58229,0.0104491
2026-05-17 20:56:54.847,545,30,320,240,153600,1.02372,12.2766,1.24685,680.779,0,0,0,0,0,0,1.02372,0,1.08326,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00127,1.07784,0,1.58075,0.0104491
2026-05-17 20:56:54.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1225,93,65,70,52,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:54.923,546,30,320,240,153600,1.02638,12.2781,1.24644,681.805,0,0,0,0,0,0,1.02638,0,1.12159,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0028,1.06917,0,1.5846,0.0104491
2026-05-17 20:56:55.003,547,30,320,240,153600,1.02753,12.2785,1.24605,682.833,0,0,0,0,0,0,1.02758,0,1.12289,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0028,1.06917,0,1.5846,0.0104491
2026-05-17 20:56:55.079,548,30,320,240,153600,1.0245,12.28,1.24564,683.857,0,0,0,0,0,0,1.0245,0,1.0981,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00434,1.06725,0,1.5846,0.0104491
2026-05-17 20:56:55.159,549,30,320,240,153600,1.02586,12.2804,1.24524,684.883,0,0,0,0,0,0,1.02586,0,1.1268,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0005,1.06548,0,1.58152,0.0104491
2026-05-17 20:56:55.235,550,30,320,240,153600,1.02565,12.2819,1.24484,685.909,0,0,0,0,0,0,1.02575,0,1.10513,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00357,1.06339,0,1.58306,0.0104491
2026-05-17 20:56:55.312,551,30,320,240,153600,1.04695,12.2833,1.24449,686.956,0,0,0,0,0,0,1.04695,0,1.16571,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00434,1.06179,0,1.58075,0.0104491
2026-05-17 20:56:55.391,552,30,320,240,153600,1.02544,12.2837,1.24409,687.981,0,0,0,0,0,0,1.02539,0,1.10013,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0005,1.05617,0,1.58229,0.0104491
2026-05-17 20:56:55.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1225,75,63,66,73,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:55.467,553,30,320,240,153600,1.02133,12.2852,1.24369,689.003,0,0,0,0,0,0,1.02133,0,1.12555,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0005,1.05617,0,1.58229,0.0104491
2026-05-17 20:56:55.547,554,30,320,240,153600,1.03367,12.2856,1.24331,690.036,0,0,0,0,0,0,1.03372,0,1.12638,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.00127,1.06115,0,1.58306,0.0104491
2026-05-17 20:56:55.623,555,30,320,240,153600,1.02315,12.2871,1.24291,691.059,0,0,0,0,0,0,1.0232,0,1.09018,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0051,1.0536,0,1.5846,0.0104491
2026-05-17 20:56:55.703,556,30,320,240,153600,1.02221,12.2874,1.24252,692.082,0,0,0,0,0,0,1.02226,0,1.11242,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0005,1.05216,0,1.58229,0.0104491
2026-05-17 20:56:55.779,557,30,320,240,153600,1.0269,12.2889,1.24213,693.109,0,0,0,0,0,0,1.0269,0,1.12346,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0005,1.05216,0,1.58229,0.0104491
2026-05-17 20:56:55.855,558,30,320,240,153600,1.02211,12.2903,1.24174,694.131,0,0,0,0,0,0,1.02216,0,1.09607,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,5.0051,1.05842,0,1.58152,0.0104491
2026-05-17 20:56:55.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1225,88,38,42,96,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
